date,series_id,value,value_10yravg,sd_10yravg,value_1yravg,sd_1yravg,zscore_10yravg,zscore_1yravg
2016-01-01,CAPGMFS,130.4063,NA,NA,130.36195,0.15163771718384272,NA,0.29247340848722364
2016-02-01,CAPGMFS,130.4926,NA,NA,130.345025,0.1187728399087975,NA,1.2424978649440097
2016-03-01,CAPGMFS,130.5883,NA,NA,130.34608333333333,0.12104894452120439,NA,2.0009812363481507
2016-04-01,CAPGMFS,130.6893,NA,NA,130.36461666666665,0.15381822703989778,NA,2.1108248325417045
2016-05-01,CAPGMFS,130.7895,NA,NA,130.39929166666667,0.19685734317166542,NA,1.9821883555192579
2016-06-01,CAPGMFS,130.8834,NA,NA,130.44799166666667,0.2378164168136023,NA,1.8308590263328868
2016-07-01,CAPGMFS,130.966,NA,NA,130.50785833333333,0.2709060100623095,NA,1.6911461896371454
2016-08-01,CAPGMFS,131.0329,NA,NA,130.57555,0.29317326400487886,NA,1.5599990045218053
2016-09-01,CAPGMFS,131.079,NA,NA,130.64741666666666,0.3027292784991369,NA,1.4256412048185176
2016-10-01,CAPGMFS,131.1012,NA,NA,130.71959166666667,0.29870914542512245,NA,1.2775247734388178
2016-11-01,CAPGMFS,131.0966,NA,NA,130.78810833333333,0.2810861966092318,NA,1.097498455591315
2016-12-01,CAPGMFS,131.0649,NA,NA,130.84916666666666,0.2510211375863639,NA,0.8594229769160756
2017-01-01,CAPGMFS,131.0055,NA,NA,130.8991,0.2113843763040546,NA,0.5033484586720941
2017-02-01,CAPGMFS,130.9189,NA,NA,130.934625,0.16828611526477508,NA,-0.09344205239548249
2017-03-01,CAPGMFS,130.8081,NA,NA,130.95294166666667,0.1360360744824928,NA,-1.0647298315368485
2017-04-01,CAPGMFS,130.6767,NA,NA,130.95189166666668,0.13828601755606032,NA,-1.9900180186699683
2017-05-01,CAPGMFS,130.5286,NA,NA,130.93015,0.18027394053596033,NA,-2.2274434053317123
2017-06-01,CAPGMFS,130.3678,NA,NA,130.88718333333335,0.24297100026484195,NA,-2.1376350789486414
2017-07-01,CAPGMFS,130.1996,NA,NA,130.82331666666667,0.31144754945352654,NA,-2.0026379008634203
2017-08-01,CAPGMFS,130.0284,NA,NA,130.73960833333334,0.3778982125058965,NA,-1.8820103133518642
2017-09-01,CAPGMFS,129.86,NA,NA,130.638025,0.4375106941550096,NA,-1.7782993887786702
2017-10-01,CAPGMFS,129.6982,NA,NA,130.52110833333333,0.48713238345972043,NA,-1.6892909633493096
2017-11-01,CAPGMFS,129.5462,NA,NA,130.39190833333333,0.5247702067803022,NA,-1.6115784059505396
2017-12-01,CAPGMFS,129.4067,NA,NA,130.253725,0.5491980552256509,NA,-1.5422942451097756
2018-01-01,CAPGMFS,129.2806,NA,NA,130.10998333333333,0.5601680069948726,NA,-1.4805974689320864
2018-02-01,CAPGMFS,129.1732,NA,NA,129.96450833333333,0.5576681392733551,NA,-1.418959193839545
2018-03-01,CAPGMFS,129.0824,NA,NA,129.82070000000002,0.5426558812493849,NA,-1.3605307258444945
2018-04-01,CAPGMFS,129.0068,NA,NA,129.68154166666667,0.5166805034559712,NA,-1.3059166393031405
2018-05-01,CAPGMFS,128.9472,NA,NA,129.54975833333333,0.48146498684806216,NA,-1.2515101820342172
2018-06-01,CAPGMFS,128.9027,NA,NA,129.42766666666668,0.43905991376893927,NA,-1.1956606608886218
2018-07-01,CAPGMFS,128.8722,NA,NA,129.31705,0.3915399979567883,NA,-1.1361546772268656
2018-08-01,CAPGMFS,128.8522,NA,NA,129.21903333333333,0.34127018976793694,NA,-1.0749058790712542
2018-09-01,CAPGMFS,128.84,NA,NA,129.13403333333335,0.29033628882049994,NA,-1.0127336631871442
2018-10-01,CAPGMFS,128.8321,NA,NA,129.06185833333333,0.2407593497035914,NA,-0.9543070024744675
2018-11-01,CAPGMFS,128.826,NA,NA,129.00184166666665,0.19433663603669915,NA,-0.9048302484429633
2018-12-01,CAPGMFS,128.8202,NA,NA,128.95296666666667,0.15250998377652256,NA,-0.8705441006486216
2019-01-01,CAPGMFS,128.8135,NA,NA,128.91404166666666,0.11668829074491698,NA,-0.8616260125571966
2019-02-01,CAPGMFS,128.8021,NA,NA,128.88311666666667,0.08721413389764035,NA,-0.9289396459724777
2019-03-01,CAPGMFS,128.7868,NA,NA,128.85848333333334,0.06463238469618278,NA,-1.1090931221291207
2019-04-01,CAPGMFS,128.7692,NA,NA,128.83868333333334,0.04974480024600873,NA,-1.3967959060987194
2019-05-01,CAPGMFS,128.7481,NA,NA,128.82209166666667,0.043007472042835365,NA,-1.7204374763756398
2019-06-01,CAPGMFS,128.7232,NA,NA,128.80713333333333,0.04363370951524418,NA,-1.9235892218609276
2019-07-01,CAPGMFS,128.696,NA,NA,128.79245,0.049057155904666756,NA,-1.9660740257229052
2019-08-01,CAPGMFS,128.6674,NA,NA,128.77705,0.05696423918086597,NA,-1.924891854552271
2019-09-01,CAPGMFS,128.6336,NA,NA,128.75985,0.06657824515014595,NA,-1.8962650594842558
2019-10-01,CAPGMFS,128.5945,NA,NA,128.74005,0.07756250851585837,NA,-1.8765509623792893
2019-11-01,CAPGMFS,128.5485,NA,NA,128.716925,0.08998089822542785,NA,-1.8717861604144097
2019-12-01,CAPGMFS,128.4949,130.33508833333335,1.0781601904788236,128.68981666666664,0.10395506750806427,-1.7067856424156183,-1.8750088027360696
2020-01-01,CAPGMFS,128.4337,130.30855666666668,1.0854860838695768,128.65816666666666,0.11952585367597306,-1.7272047007577807,-1.8779758501050867
2020-02-01,CAPGMFS,128.36,130.28299666666666,1.094994098824,128.62132499999998,0.13785683697227244,-1.7561708037805004,-1.8956259677750478
2020-03-01,CAPGMFS,128.2759,130.25835916666668,1.106651648521688,128.57874999999999,0.1593265571654049,-1.7914030754979895,-1.9008130558270604
2020-04-01,CAPGMFS,128.1824,130.23459,1.1203832299333858,128.52984999999998,0.1837394573351536,-1.8316857528490607,-1.890992849544601
2020-05-01,CAPGMFS,128.0778,130.21162166666667,1.1361327471693068,128.47399166666665,0.21119494853778517,-1.8781446727797682,-1.87595238148307
2020-06-01,CAPGMFS,127.9616,130.18937,1.1538446801086901,128.410525,0.2417249719111649,-1.9307364660121678,-1.8571726224669283
2020-07-01,CAPGMFS,127.8353,130.16772916666667,1.173438630147307,128.3388,0.274755213367692,-1.987687388793286,-1.8325402958821309
2020-08-01,CAPGMFS,127.7009,130.14659,1.1948234583844937,128.25825833333332,0.3091762705769608,-2.0469049070285137,-1.802720280871533
2020-09-01,CAPGMFS,127.5617,130.12583916666668,1.2178841275412642,128.16893333333334,0.3437830059085447,-2.1054048646182064,-1.76632737190878
2020-10-01,CAPGMFS,127.4196,130.10536583333334,1.2425136479304428,128.071025,0.37724061076332877,-2.1615584165266943,-1.7268156752314152
2020-11-01,CAPGMFS,127.277,130.08505666666667,1.2686062243234328,127.96506666666666,0.4082315036913004,-2.213497468975649,-1.685481547712605
2020-12-01,CAPGMFS,127.1354,130.06479166666665,1.296073796502495,127.85177499999999,0.4355546059597197,-2.2602043761487365,-1.6447421062658578
2021-01-01,CAPGMFS,126.9955,130.04444083333334,1.3248578493905432,127.731925,0.45815716462803535,-2.3013343165350886,-1.607363273687708
2021-02-01,CAPGMFS,126.8631,130.02387333333334,1.3548419380496153,127.60718333333334,0.4750732705849087,-2.332946186979923,-1.566249628014691
2021-03-01,CAPGMFS,126.7368,130.0029425,1.3859653065772293,127.478925,0.485763083153243,-2.356583158683842,-1.5277509257859438
2021-04-01,CAPGMFS,126.6161,129.98148333333333,1.418199819473681,127.34840000000001,0.4899695816161347,-2.3729965884372204,-1.4945825771154253
2021-05-01,CAPGMFS,126.5049,129.95933333333335,1.451459059961767,127.217325,0.48748632824651855,-2.379972972454583,-1.4614256005139237
2021-06-01,CAPGMFS,126.4052,129.93633,1.48561626765551,127.087625,0.47842628220029976,-2.3768789268662043,-1.4263952993165676
2021-07-01,CAPGMFS,126.3195,129.91232166666666,1.520477791789452,126.96130833333332,0.4629290235374466,-2.3629557012064315,-1.386407636377976
2021-08-01,CAPGMFS,126.2479,129.88717833333334,1.5558069616374488,126.84022499999999,0.4414189540046347,-2.339158020930235,-1.3418658048692877
2021-09-01,CAPGMFS,126.1926,129.86081833333336,1.5912783960107806,126.72613333333334,0.41407582602341153,-2.3052021208415283,-1.2884918650217763
2021-10-01,CAPGMFS,126.1523,129.83318083333333,1.626553905225505,126.620525,0.3814562911336708,-2.2629934498377517,-1.2274669755962353
2021-11-01,CAPGMFS,126.127,129.80423333333334,1.661266119577481,126.52469166666667,0.34417187687743345,-2.2135125071163184,-1.1555030883836563
2021-12-01,CAPGMFS,126.1159,129.7739725,1.6950433749172438,126.43973333333334,0.3030943487470957,-2.1580996416558444,-1.068424187623337
