date,series_id,value,value_10yravg,sd_10yravg,value_1yravg,sd_1yravg,zscore_10yravg,zscore_1yravg
2018-01-01,IPMAN,100.2477,NA,NA,100.05333333333333,0.519300440861346,NA,0.374285579931875
2018-02-01,IPMAN,101.1191,NA,NA,100.18762499999998,0.5711252945242883,NA,1.630946849895487
2018-03-01,IPMAN,101.0662,NA,NA,100.34560833333332,0.5244622916652708,NA,1.3739627769589648
2018-04-01,IPMAN,101.8102,NA,NA,100.46813333333334,0.673560101028088,NA,1.9924972762166149
2018-05-01,IPMAN,100.9597,NA,NA,100.53585833333334,0.6791697049383603,NA,0.624058557949265
2018-06-01,IPMAN,101.7171,NA,NA,100.66425,0.7472552752330598,NA,1.4089562628669774
2018-07-01,IPMAN,101.7427,NA,NA,100.82713333333334,0.7519271438756346,NA,1.2176268327641246
2018-08-01,IPMAN,101.9949,NA,NA,101.029975,0.7061857019805899,NA,1.3663898848330545
2018-09-01,IPMAN,102.0195,NA,NA,101.22959166666665,0.6037906131016748,NA,1.3082487806088627
2018-10-01,IPMAN,101.551,NA,NA,101.30089166666666,0.5852064475788687,NA,0.42738478765587545
2018-11-01,IPMAN,101.2909,NA,NA,101.34216666666667,0.5633882164407084,NA,-0.09099705171429125
2018-12-01,IPMAN,101.6681,NA,NA,101.43225833333332,0.516106652928414,NA,0.4569630430619248
2019-01-01,IPMAN,100.7387,NA,NA,101.47317499999998,0.42509693894451933,NA,-1.7277823778821602
2019-02-01,IPMAN,100.1944,NA,NA,101.39611666666666,0.5581155009711182,NA,-2.1531684115128042
2019-03-01,IPMAN,99.9879,NA,NA,101.30625833333333,0.687799982101474,NA,-1.9167757598732142
2019-04-01,IPMAN,99.3169,NA,NA,101.09848333333332,0.8733062014638107,NA,-2.0400442941399906
2019-05-01,IPMAN,99.3884,NA,NA,100.96754166666666,1.004022658616402,NA,-1.5728147697809938
2019-06-01,IPMAN,99.818,NA,NA,100.80928333333333,1.0245946620567314,NA,-0.9674882858978248
2019-07-01,IPMAN,99.0943,NA,NA,100.58858333333332,1.0884992051889448,NA,-1.372792305414621
2019-08-01,IPMAN,99.8016,NA,NA,100.40580833333333,1.0123721696709354,NA,-0.5968243215632114
2019-09-01,IPMAN,99.0494,NA,NA,100.1583,0.942655329857677,NA,-1.1763578530526255
2019-10-01,IPMAN,98.1959,NA,NA,99.87870833333334,0.9884759733672023,NA,-1.7024271491404332
2019-11-01,IPMAN,99.0889,NA,NA,99.69520833333333,0.9031951943047244,NA,-0.6712926919413742
2019-12-01,IPMAN,99.1762,98.60667666666667,2.6739355725861707,99.48755,0.6628438366751107,0.21299067156748724,-0.4697184808442459
2020-01-01,IPMAN,98.8309,98.68403083333332,2.5406306733669646,99.32856666666667,0.5555902648753329,0.057808152993775244,-0.8957440368008325
2020-02-01,IPMAN,99.0603,98.76311833333332,2.3982547871731383,99.23405833333334,0.4871628166478248,0.12391580254780471,-0.3566740469417861
2020-03-01,IPMAN,94.5462,98.79452083333334,2.316081614282213,98.78058333333333,1.3996969573533562,-1.8342707817962423,-3.0252143587851985
2020-04-01,IPMAN,79.9564,98.6974925,2.811030045672647,97.16720833333333,5.595267181931257,-6.666984057623427,-3.075958265033711
2020-05-01,IPMAN,83.5072,98.61992000000001,3.0893618728270256,95.843775,6.775769590657714,-4.891858131909488,-1.8206898618585556
2020-06-01,IPMAN,90.0799,98.59722916666666,3.141997877238418,95.03226666666666,6.839370188751876,-2.7108004204486504,-0.7240968875776594
2020-07-01,IPMAN,93.2606,98.59673833333333,3.142833765731558,94.546125,6.730861850140872,-1.697874826062028,-0.19098965758346412
2020-08-01,IPMAN,94.5815,98.605685,3.1297264674328296,94.11111666666666,6.525892210799201,-1.2857944749723902,0.072079543783291955
2020-09-01,IPMAN,94.5228,98.61333166666667,3.1185072741599935,93.73389999999999,6.342750282014892,-1.3116954065045419,0.12437822157952018
2020-10-01,IPMAN,95.3386,98.62733666666666,3.0997837352303916,93.49579166666666,6.21230863022733,-1.06095681104741,0.2966382456220471
2020-11-01,IPMAN,95.9419,98.64541166666666,3.077482949844797,93.23354166666667,6.018122994069033,-0.8784814443254673,0.45003372912160017
2020-12-01,IPMAN,96.6674,98.66531333333334,3.056661621809142,93.024475,5.833660449358455,-0.6536259424590287,0.6244664103480051
2021-01-01,IPMAN,97.6118,98.69230083333333,3.0326508428609418,92.92288333333333,5.733099000117783,-0.35628922989169737,0.8178677302747327
2021-02-01,IPMAN,93.5661,98.68408416666666,3.0452720421038686,92.46503333333334,5.408604176063667,-1.680632828826297,0.20357686213007628
2021-03-01,IPMAN,96.5339,98.69527916666667,3.034772232254533,92.630675,5.507665449852597,-0.7122047393523743,0.7086895592223142
2021-04-01,IPMAN,96.603,98.711625,3.0179904576938426,94.01789166666667,3.8815161511634133,-0.6986851116856352,0.6660047859284277
2021-05-01,IPMAN,97.7028,98.73720166666666,2.996065546061988,95.20085833333333,2.175040907643864,-0.3452533500230926,1.1502963727596838
2021-06-01,IPMAN,97.798,98.76247583333334,2.974994521709406,95.84403333333334,1.5838868780390345,-0.3241941544077732,1.2336529166058943
2021-07-01,IPMAN,98.6215,98.79018166666667,2.9578798728450875,96.290775,1.5445190473089003,-0.057027896303449996,1.509029625799015
2021-08-01,IPMAN,98.2652,98.81126916666668,2.9449053334514668,96.59775,1.539978134732613,-0.18542842802579437,1.0827751137450456
2021-09-01,IPMAN,97.3096,98.8222525,2.936747219301949,96.82998333333332,1.4026268951398624,-0.5150775286541522,0.3419417297134186
2021-10-01,IPMAN,98.7064,98.84043083333333,2.9291493902759416,97.11063333333334,1.4139733335104951,-0.045757595627685096,1.1285691383619139
2021-11-01,IPMAN,99.6303,98.86797833333334,2.9208227324075073,97.418,1.5327224074116668,0.26099552643453866,1.4433794334200059
2021-12-01,IPMAN,99.7196,98.89091416666666,2.916575351168098,97.67235,1.645910990910504,0.28412975272572577,1.2438400443923665
2022-01-01,IPMAN,99.0901,98.90114583333335,2.9150897865266354,97.79554166666667,1.6955419463234824,0.06481932993624968,0.7635071111867147
2022-02-01,IPMAN,99.9974,98.91545916666668,2.9162298458277904,98.33148333333332,1.1730569650845333,0.37100670747240233,1.4201498445956757
2022-03-01,IPMAN,100.925,98.94176916666667,2.920028277743698,98.69740833333333,1.2440731734240296,0.6791820642455432,1.7905632194734393
2022-04-01,IPMAN,100.9186,98.96370916666666,2.9249449509434733,99.05704166666665,1.2067993434613673,0.6683513249378473,1.5425582914173521
2022-05-01,IPMAN,100.7136,98.98626666666665,2.9279387929364353,99.30794166666665,1.212616124117478,0.5899485800387932,1.1591948229752957
2022-06-01,IPMAN,100.3815,99.003015,2.9301411996163385,99.52323333333334,1.1477731066035757,0.47045002479078185,0.7477668380002376
2022-07-01,IPMAN,100.5031,99.02230166666666,2.9323522486934217,99.68003333333333,1.1418961482259813,0.5049865117647936,0.7207894237539643
2022-08-01,IPMAN,100.744,99.04456833333333,2.935218988723312,99.8866,1.0855006888319056,0.5789795150534391,0.7898659197744373
2022-09-01,IPMAN,100.9433,99.06994083333333,2.9383875383954408,100.18940833333333,0.7589945771255925,0.6375466619660527,0.9932767497782962
2022-10-01,IPMAN,101.0181,99.09736666666666,2.9411053925305,100.38204999999999,0.6309363078357844,0.6530651156573358,1.0081049261244261
2022-11-01,IPMAN,100.3051,99.1138925,2.9422832622222765,100.43828333333333,0.5863394809917671,0.40485819815332236,-0.22714372415799342
2022-12-01,IPMAN,98.441,99.1085775,2.9429231845499744,100.33173333333333,0.8044271822328908,-0.22684163266805674,-2.3504095524036397
2023-01-01,IPMAN,100.2508,99.120425,2.9446498251315143,100.42845833333332,0.7052247977622359,0.3838741674316116,-0.2519173090581299
2023-02-01,IPMAN,100.2323,99.1282575,2.9463606341264184,100.44803333333333,0.6953632671728729,0.374713973303996,-0.31024551269502076
2023-03-01,IPMAN,99.6408,99.13168083333333,2.94671847016349,100.34101666666668,0.71385817643325,0.17277496028944278,-0.9808904482473924
2023-04-01,IPMAN,100.3856,99.14405166666667,2.948857634674321,100.2966,0.6908650401028864,0.4210268813029513,0.12882400300172142
2023-05-01,IPMAN,100.2887,99.15314083333332,2.9507056504411815,100.26119166666666,0.6783246707994268,0.3848432548657964,0.04055334343202451
2023-06-01,IPMAN,99.6499,99.15498083333334,2.950948012273709,100.20022499999999,0.6990882466405138,0.16771531203131101,-0.7872039082971102
2023-07-01,IPMAN,99.9367,99.16648833333333,2.9512842708600213,100.153025,0.6958935539355782,0.26097508609098646,-0.3108593243558393
2023-08-01,IPMAN,99.9923,99.1713975,2.9521711471265464,100.09038333333332,0.6712565934442825,0.2780673812895354,-0.14611898682446575
2023-09-01,IPMAN,100.1002,99.17669833333333,2.953272007978006,100.020125,0.6156913543843505,0.31270457450986827,0.13005704795071785
2023-10-01,IPMAN,99.3166,99.17401249999999,2.9529946732248833,99.87833333333333,0.5582089122335553,0.0482857288205972,-1.0063138029912113
2023-11-01,IPMAN,99.8694,99.17571833333334,2.9533396103588974,99.84202499999999,0.5418570393898775,0.2348804262921747,0.050520705665889634
2023-12-01,IPMAN,99.8251,99.1784775,2.9537940954069435,99.95736666666666,0.31729976745065963,0.21891251695759162,-0.4168508150174414
2024-01-01,IPMAN,98.4489,99.17895333333333,2.953670899435763,99.80720833333334,0.5245143926586403,-0.2471681369352259,-2.5896493067585706
2024-02-01,IPMAN,99.8476,99.18327833333333,2.954271784808941,99.77515,0.5076563395555217,0.22486816212463984,0.1427146562641905
2024-03-01,IPMAN,100.0599,99.18190916666666,2.953823351055881,99.810075,0.5119712458633894,0.2972387746272957,0.4879668575501655
2024-04-01,IPMAN,99.3696,99.1748875,2.9523547453026957,99.72540833333333,0.49175270847030506,0.0659515934898417,-0.723551344414841
2024-05-01,IPMAN,100.0424,99.1710175,2.950898191582714,99.70488333333333,0.4707980552082605,0.2952939896352811,0.7169032729274344
2024-06-01,IPMAN,99.9935,99.16412749999999,2.9479787468865064,99.73351666666666,0.47755027309523623,0.2813359834686539,0.5444103960997847
2024-07-01,IPMAN,99.3588,99.14806999999999,2.9415664246889177,99.68535833333333,0.48428910497446753,0.07163870182611899,-0.6743045217805191
2024-08-01,IPMAN,99.927,99.14134416666666,2.9388309615338355,99.67991666666666,0.4808815273363438,0.2673361767371953,0.5138133184320309
2024-09-01,IPMAN,99.6108,99.13145333333334,2.935204597880251,99.63913333333333,0.4623946707252939,0.16330945618333814,-0.06127521601599224
2024-10-01,IPMAN,98.9959,99.11706416666667,2.931568942019686,99.61240833333333,0.4911070804516031,-0.041330826278703894,-1.255344013298304
2024-11-01,IPMAN,99.1847,99.09836,2.923843016093084,99.55534999999999,0.4982578439833229,0.029529629164351222,-0.7438919516787165
2024-12-01,IPMAN,99.6434,99.0848875,2.9175163083531,99.54020833333334,0.49203715391556896,0.1914342341123979,0.20972332240659922
2025-01-01,IPMAN,99.2412,99.07306583333335,2.913953077100851,99.60623333333332,0.3704109102392108,0.05769968225910526,-0.9854821314457967
2025-02-01,IPMAN,100.426,99.07740666666668,2.9155904753794295,99.65443333333333,0.4364242417509333,0.46254552713128305,1.7679280682739986
2025-03-01,IPMAN,101.0395,99.08420083333334,2.919232958149945,99.73606666666666,0.5853643579132148,0.6697989487984637,2.226704300856305
2025-04-01,IPMAN,100.5688,99.08727083333333,2.9206100573265994,99.836,0.6185373274544905,0.5072670221586476,1.1847304398195984
2025-05-01,IPMAN,100.6845,99.091205,2.922455767400383,99.88950833333332,0.6641102228591715,0.5451904585769947,1.1970778935521036
