date,series_id,value,value_10yravg,sd_10yravg,value_1yravg,sd_1yravg,zscore_10yravg,zscore_1yravg
2016-09-01,U5RATE,6.1,NA,NA,6.016666666666668,0.11146408580454228,NA,-0.7476249657621589
2016-10-01,U5RATE,5.9,NA,NA,5.991666666666667,0.09962049198956184,NA,0.9201587428043575
2016-11-01,U5RATE,5.9,NA,NA,5.975000000000001,0.09653072991634193,NA,0.7769546554242323
2016-12-01,U5RATE,5.7,NA,NA,5.941666666666667,0.11645001528813126,NA,2.0752823953583297
2017-01-01,U5RATE,5.6,NA,NA,5.908333333333334,0.15050420310248855,NA,2.04866925293355
2017-02-01,U5RATE,5.6,NA,NA,5.883333333333334,0.17494587907710374,NA,1.6195484845256678
2017-03-01,U5RATE,5.4,NA,NA,5.825,0.20943647333651402,NA,2.029254948908193
2017-04-01,U5RATE,5.4,NA,NA,5.766666666666668,0.2229281716090851,NA,1.6447749246767926
2017-05-01,U5RATE,5.3,NA,NA,5.716666666666668,0.25524794837866016,NA,1.6323996698635286
2017-06-01,U5RATE,5.2,NA,NA,5.658333333333334,0.2874917653629668,NA,1.5942485613620085
2017-07-01,U5RATE,5.2,NA,NA,5.600000000000001,0.3045115313535314,NA,1.3135791548583748
2017-08-01,U5RATE,5.3,NA,NA,5.550000000000001,0.3,NA,0.8333333333333364
2017-09-01,U5RATE,5.2,NA,NA,5.475000000000001,0.2598076211353316,NA,1.0584754935143186
2017-10-01,U5RATE,5.1,NA,NA,5.408333333333334,0.2429303429280738,NA,1.2692252833340996
2017-11-01,U5RATE,5.1,NA,NA,5.341666666666668,0.20207259421636903,NA,1.1959398433213744
2017-12-01,U5RATE,5.1,NA,NA,5.291666666666667,0.1781640374554423,NA,1.075787624730956
2018-01-01,U5RATE,4.9,NA,NA,5.233333333333334,0.18257418583505536,NA,1.8257418583505571
2018-02-01,U5RATE,5,NA,NA,5.1833333333333345,0.15275252316519472,NA,1.200198396297965
2018-03-01,U5RATE,4.9,NA,NA,5.1416666666666675,0.1564279289951029,NA,1.5449074101993174
2018-04-01,U5RATE,4.8,NA,NA,5.091666666666668,0.1621353717973927,NA,1.7989083038039335
2018-05-01,U5RATE,4.7,NA,NA,5.041666666666668,0.18319554050414555,NA,1.8650381211595928
2018-06-01,U5RATE,4.8,NA,NA,5.008333333333334,0.18809249819912505,NA,1.1076110707657294
2018-07-01,U5RATE,4.7,NA,NA,4.966666666666668,0.19694638556693225,NA,1.354006400772665
2018-08-01,U5RATE,4.7,NA,NA,4.916666666666668,0.1800673274757039,NA,1.2032536368703648
2018-09-01,U5RATE,4.7,NA,NA,4.875000000000001,0.16583123951776982,NA,1.055289706022178
2018-10-01,U5RATE,4.7,NA,NA,4.841666666666668,0.1564279289951028,NA,0.9056353783927075
2018-11-01,U5RATE,4.7,NA,NA,4.8083333333333345,0.1378954368902448,NA,0.7856194213269008
2018-12-01,U5RATE,4.8,NA,NA,4.783333333333334,0.10298573010888744,NA,-0.16183471874252822
2019-01-01,U5RATE,4.9,NA,NA,4.783333333333334,0.10298573010888744,NA,-1.132843031197758
2019-02-01,U5RATE,4.6,NA,NA,4.750000000000001,0.09045340337332916,NA,1.6583123951777123
2019-03-01,U5RATE,4.7,NA,NA,4.733333333333334,0.07784989441615232,NA,0.42817441928884736
2019-04-01,U5RATE,4.5,NA,NA,4.708333333333335,0.09962049198956224,NA,2.091269870009907
2019-05-01,U5RATE,4.5,NA,NA,4.691666666666667,0.11645001528813156,NA,1.6459136239048802
2019-06-01,U5RATE,4.5,NA,NA,4.666666666666668,0.12309149097933282,NA,1.3540064007726687
2019-07-01,U5RATE,4.5,NA,NA,4.650000000000001,0.13142574813455427,NA,1.1413288653790319
2019-08-01,U5RATE,4.5,NA,NA,4.633333333333334,0.13706888336846848,NA,0.9727469142278424
2019-09-01,U5RATE,4.2,NA,NA,4.591666666666668,0.18319554050414566,NA,2.137970529134164
2019-10-01,U5RATE,4.3,NA,NA,4.5583333333333345,0.19752253419585203,NA,1.3078676536074922
2019-11-01,U5RATE,4.3,NA,NA,4.525000000000001,0.20504988306618116,NA,1.0972939688406516
2019-12-01,U5RATE,4.3,7.423333333333333,2.302017140067655,4.483333333333334,0.19462473604038083,1.3567810938373552,0.9419837224354481
2020-01-01,U5RATE,4.4,7.366666666666666,2.2919417965732793,4.441666666666667,0.14433756729740646,1.2943900543644604,0.2886751345948149
2020-02-01,U5RATE,4.4,7.31,2.2804024412628676,4.425000000000001,0.13568010505999367,1.2760905475914444,0.18425693279752478
2020-03-01,U5RATE,5.3,7.260833333333333,2.2593334271448304,4.4750000000000005,0.2800162332956625,0.8678813449023688,-2.9462577590239256
2020-04-01,U5RATE,16,7.299166666666666,2.3666270659881725,5.4333333333333345,3.3393884397468874,-3.6764699679036026,-3.164252035162336
2020-05-01,U5RATE,14.5,7.328333333333333,2.4332494901329977,6.266666666666668,4.217567875906538,-2.947361828595174,-1.9521519452875742
2020-06-01,U5RATE,12.4,7.340833333333333,2.4555030234229434,6.925000000000001,4.522293263780708,-2.0603381948250448,-1.210668941762263
2020-07-01,U5RATE,11.3,7.344166666666666,2.4606412989789668,7.491666666666667,4.6158734686717615,-1.6076432330769996,-0.8250515009089273
2020-08-01,U5RATE,9.6,7.333333333333333,2.4476822627505705,7.916666666666668,4.54969196426494,-0.9260461217378401,-0.36998841823905665
2020-09-01,U5RATE,8.9,7.315833333333333,2.428680031349925,8.308333333333335,4.4005078907973445,-0.6522747526301954,-0.13445417696080048
2020-10-01,U5RATE,8,7.2908333333333335,2.4057702284625733,8.616666666666667,4.220045956952114,-0.29477738907753676,0.1461279504908635
2020-11-01,U5RATE,7.8,7.261666666666667,2.3778099991708466,8.908333333333333,4.010318131414453,-0.22639880121668782,0.27637042673779605
2020-12-01,U5RATE,7.9,7.2375,2.3561848702631853,9.208333333333334,3.761155125594779,-0.2811748807834418,0.3478541271616488
2021-01-01,U5RATE,7.5,7.211666666666667,2.3359155379765393,9.466666666666667,3.4981380328640115,-0.12343482829139389,0.5622038490735337
2021-02-01,U5RATE,7.4,7.185,2.3150820810538892,9.716666666666667,3.19739477283199,-0.0928692774046814,0.724548212298087
2021-03-01,U5RATE,7.2,7.158333333333333,2.2960903319174815,9.875000000000002,2.999734836766258,-0.018146788951404553,0.8917454860389181
2021-04-01,U5RATE,7.1,7.129166666666666,2.274129100395601,9.133333333333335,2.384927417738072,0.012825422559164752,0.8525766101770099
2021-05-01,U5RATE,6.9,7.1,2.254183785279081,8.500000000000002,1.7565461979277817,0.08872391031560815,0.9108784055253089
2021-06-01,U5RATE,6.9,7.0683333333333325,2.2297448070938306,8.041666666666668,1.3062495469043727,0.07549443900386599,0.8740034929560409
2021-07-01,U5RATE,6.5,7.034166666666666,2.2064647503819024,7.641666666666668,0.884675937929542,0.24209163847925078,1.2904913739810495
2021-08-01,U5RATE,6.1,6.9975,2.18483937836256,7.350000000000001,0.7465070175642875,0.41078534600224764,1.674465169903583
2021-09-01,U5RATE,5.7,6.9575,2.1640167484090687,7.083333333333335,0.7132936834066869,0.5810953177347089,1.9393601338603503
2021-10-01,U5RATE,5.5,6.9174999999999995,2.146001264811237,6.875000000000001,0.7829141367062837,0.6605308315718459,1.7562590015102035
2021-11-01,U5RATE,5.1,6.875,2.130895184121989,6.650000000000001,0.8754219761712843,0.8329832519337965,1.7705746967639866
2021-12-01,U5RATE,4.9,6.8325,2.118869307639606,6.400000000000001,0.9135345940605942,0.9120430377807399,1.6419739435729641
2022-01-01,U5RATE,4.9,6.791666666666667,2.1083899362426535,6.1833333333333345,0.9369518599580172,0.8972091140018398,1.3696897227898535
2022-02-01,U5RATE,4.7,6.7491666666666665,2.0986188268459225,5.958333333333335,0.9423937927459309,0.9764358541214561,1.3352521451428754
2022-03-01,U5RATE,4.5,6.706666666666666,2.09203103168548,5.733333333333334,0.9413079230839428,1.054796335831036,1.3102336685881157
2022-04-01,U5RATE,4.6,6.665,2.083696214894673,5.525000000000001,0.8863869460804453,0.9910273797298146,1.0435622998401557
2022-05-01,U5RATE,4.5,6.621666666666666,2.074097286006789,5.325000000000001,0.8158932639639932,1.0229349804277799,1.01116167572185
2022-06-01,U5RATE,4.5,6.579166666666667,2.0647866324477726,5.125000000000001,0.6770591487522275,1.0069644165614569,0.9231098954232168
2022-07-01,U5RATE,4.4,6.535833333333333,2.0554005859266096,4.950000000000001,0.5485518124198395,1.0391323949002682,1.0026400196797687
2022-08-01,U5RATE,4.4,6.492499999999999,2.04504576596074,4.8083333333333345,0.4316107954950603,1.0232044851167255,0.9460683967947864
2022-09-01,U5RATE,4.4,6.451666666666666,2.037422301795664,4.700000000000001,0.3411211461689766,1.006991365932555,0.8794529549668954
2022-10-01,U5RATE,4.5,6.4125,2.029304740814557,4.616666666666668,0.23290003057626293,0.9424410053032881,0.5009302333623594
2022-11-01,U5RATE,4.5,6.373333333333333,2.0203890686685866,4.566666666666667,0.17752507291971895,0.92721415017744,0.37553380809940895
2022-12-01,U5RATE,4.2,6.329999999999999,2.0106690219840724,4.508333333333334,0.1729862492345632,1.0593488916928626,1.7824152769232224
2023-01-01,U5RATE,4.2,6.2875,2.0012417363714357,4.450000000000001,0.14459976109624414,1.0431023709234466,1.7289101870203187
2023-02-01,U5RATE,4.4,6.2475,1.9904799682995256,4.425000000000001,0.1215431087010993,0.9281680948431374,0.2056883378018637
